1, Swipe_Gestures, Left, 1658528607767, 1658528608529, Left, 1658528609837, 1658528610324
1, Swipe_Gestures, Up, 1658528615283, 1658528615813, Up, 1658528617230, 1658528617723
1, Swipe_Gestures, Right, 1658528622807, 1658528623385, Right, 1658528624910, 1658528625327
1, Swipe_Gestures, Up Right, 1658528630319, 1658528631034, Up Right, 1658528633764, 1658528634200
1, Swipe_Gestures, Up Left, 1658528637832, 1658528638690, Up Left, 1658528641529, 1658528641968
1, Swipe_Gestures, Down, 1658528645340, 1658528646021, Down, 1658528647020, 1658528647436
1, Swipe_Gestures, Down Right, 1658528652854, 1658528653683, Down Right, 1658528655857, 1658528656523
1, Swipe_Gestures, Up, 1658528764584, 1658528765107, Up, 1658528767514, 1658528767905
1, Swipe_Gestures, Left, 1658528772097, 1658528772739, Left, 1658528773847, 1658528774366
1, Swipe_Gestures, Down Left, 1658528779622, 1658528780551, Down Left, 1658528783724, 1658528784158
1, Swipe_Gestures, Down, 1658528787131, 1658528787665, Down, 1658528788690, 1658528789089
1, Swipe_Gestures, Up Left, 1658528794645, 1658528795547, Up Left, 1658528797215, 1658528797542
1, Swipe_Gestures, Right, 1658528802158, 1658528802733, Right, 1658528803958, 1658528804424
1, Swipe_Gestures, Up Right, 1658528809667, 1658528810419, Up Right, 1658528812053, 1658528812508
1, Swipe_Gestures, Down Right, 1658528817182, 1658528818082, Up Right, 1658528819429, 1658528820208
1, Swipe_Gestures, Right, 1658528824688, 1658528825142, Right, 1658528826180, 1658528826746
1, Swipe_Gestures, Left, 1658528832204, 1658528832872, Left, 1658528833724, 1658528834318
1, Swipe_Gestures, Up Right, 1658528839717, 1658528840513, Up Right, 1658528842306, 1658528842852
1, Swipe_Gestures, Down, 1658528847229, 1658528847843, Down, 1658528849079, 1658528849715
1, Swipe_Gestures, Up Left, 1658528854744, 1658528855583, Up Left, 1658528856984, 1658528857587
1, Swipe_Gestures, Down Left, 1658528862270, 1658528863173, Down Left, 1658528864672, 1658528865282
1, Swipe_Gestures, Up, 1658528869768, 1658528870247, Up, 1658528871499, 1658528872023
1, Swipe_Gestures, Down Right, 1658528877282, 1658528878185, Down Right, 1658528879647, 1658528880185
5, Swipe_Gestures, Left, 1658687030447, 1658687031062, Left, 1658687031987, 1658687032164
5, Swipe_Gestures, Down Right, 1658687037950, 1658687038755, Down Right, 1658687039864, 1658687040445
5, Swipe_Gestures, Up Left, 1658687045470, 1658687046350, Up Left, 1658687047392, 1658687047938
5, Swipe_Gestures, Up Right, 1658687052983, 1658687053722, Up Right, 1658687054635, 1658687055161
5, Swipe_Gestures, Down Left, 1658687060507, 1658687061438, Down Left, 1658687062745, 1658687063182
5, Swipe_Gestures, Right, 1658687068028, 1658687068590, Right, 1658687069337, 1658687069698
5, Swipe_Gestures, Up, 1658687075541, 1658687076066, Up, 1658687076954, 1658687077305
5, Swipe_Gestures, Down, 1658687083057, 1658687083725, Down, 1658687084247, 1658687084523
5, Swipe_Gestures, Down Left, 1658687090580, 1658687091506, Left, 1658687092186, 1658687092646
5, Swipe_Gestures, Left, 1658687098095, 1658687098746, Left, 1658687099498, 1658687099677
5, Swipe_Gestures, Up, 1658687105611, 1658687106138, Up, 1658687106867, 1658687107111
5, Swipe_Gestures, Right, 1658687113131, 1658687113782, Right, 1658687114424, 1658687114782
5, Swipe_Gestures, Up Right, 1658687120645, 1658687121427, Up Right, 1658687122043, 1658687122640
5, Swipe_Gestures, Up Left, 1658687128157, 1658687129000, Up Left, 1658687129587, 1658687130169
5, Swipe_Gestures, Down, 1658687135674, 1658687136315, Down, 1658687137022, 1658687137318
5, Swipe_Gestures, Down Right, 1658687143187, 1658687144089, Down Right, 1658687144739, 1658687145268
5, Swipe_Gestures, Up, 1658687225150, 1658687225704, Up, 1658687226623, 1658687226914
5, Swipe_Gestures, Left, 1658687232672, 1658687233323, Left, 1658687233988, 1658687234242
5, Swipe_Gestures, Down Left, 1658687240196, 1658687241137, Down Left, 1658687241520, 1658687241982
5, Swipe_Gestures, Down, 1658687247712, 1658687248347, Down, 1658687248963, 1658687249303
5, Swipe_Gestures, Up Left, 1658687255228, 1658687256074, Up Left, 1658687256817, 1658687257373
5, Swipe_Gestures, Right, 1658687262742, 1658687263306, Right, 1658687264365, 1658687264605
5, Swipe_Gestures, Up Right, 1658687270260, 1658687271073, Up Right, 1658687272087, 1658687272662
5, Swipe_Gestures, Down Right, 1658687277770, 1658687278585, Down Right, 1658687279267, 1658687280032
5, Swipe_Gestures, Right, 1658687285286, 1658687285922, Right, 1658687286804, 1658687287117
5, Swipe_Gestures, Left, 1658687292801, 1658687293472, Left, 1658687294155, 1658687294411
5, Swipe_Gestures, Up Right, 1658687300306, 1658687301106, Up Right, 1658687302938, 1658687303392
5, Swipe_Gestures, Down, 1658687307823, 1658687308425, Down, 1658687309142, 1658687309493
5, Swipe_Gestures, Up Left, 1658687315337, 1658687316147, Up Left, 1658687317093, 1658687317933
5, Swipe_Gestures, Down Left, 1658687322841, 1658687323769, Down Left, 1658687324740, 1658687325219
5, Swipe_Gestures, Up, 1658687330351, 1658687330876, Up, 1658687331720, 1658687332073
5, Swipe_Gestures, Down Right, 1658687337864, 1658687338716, Down Right, 1658687339429, 1658687340333
5, Tap_Gestures, Left, 1658687514877, 1658687515535, Left, 1658687516555, 1658687516555
5, Tap_Gestures, Down Right, 1658687522388, 1658687523225, Down Right, 1658687524327, 1658687524327
5, Tap_Gestures, Up Left, 1658687529901, 1658687530770, Up Left, 1658687531669, 1658687531669
5, Tap_Gestures, Up Right, 1658687537415, 1658687538157, Up Right, 1658687539274, 1658687539274
5, Tap_Gestures, Down Left, 1658687544927, 1658687545852, Down Left, 1658687546665, 1658687546665
5, Tap_Gestures, Right, 1658687552440, 1658687553014, Right, 1658687554175, 1658687554175
5, Tap_Gestures, Up, 1658687559955, 1658687560481, Up, 1658687561562, 1658687561562
5, Tap_Gestures, Down, 1658687567481, 1658687568171, Down, 1658687569164, 1658687569164
5, Tap_Gestures, Down Left, 1658687574994, 1658687575902, Down Left, 1658687576892, 1658687576892
5, Tap_Gestures, Left, 1658687582508, 1658687583178, Left, 1658687584225, 1658687584225
5, Tap_Gestures, Up, 1658687590025, 1658687590580, Up, 1658687591705, 1658687591705
5, Tap_Gestures, Right, 1658687597539, 1658687598181, Right, 1658687599120, 1658687599120
5, Tap_Gestures, Up Right, 1658687605052, 1658687605873, Up Right, 1658687606739, 1658687606739
5, Tap_Gestures, Up Left, 1658687612568, 1658687613397, Up Left, 1658687614173, 1658687614173
5, Tap_Gestures, Down, 1658687620079, 1658687620699, Down, 1658687622060, 1658687622060
5, Tap_Gestures, Down Right, 1658687627591, 1658687628420, Down Right, 1658687629399, 1658687629399
5, Tap_Gestures, Up, 1658687690383, 1658687690952, Up, 1658687692071, 1658687692071
5, Tap_Gestures, Left, 1658687697892, 1658687698549, Left, 1658687699444, 1658687699444
5, Tap_Gestures, Down Left, 1658687705426, 1658687706371, Down Left, 1658687707227, 1658687707227
5, Tap_Gestures, Down, 1658687712941, 1658687713577, Down, 1658687714687, 1658687714687
5, Tap_Gestures, Up Left, 1658687720457, 1658687721342, Up Left, 1658687722197, 1658687722197
5, Tap_Gestures, Right, 1658687727972, 1658687728593, Right, 1658687729429, 1658687729429
5, Tap_Gestures, Up Right, 1658687735485, 1658687736305, Up Right, 1658687737285, 1658687737285
5, Tap_Gestures, Down Right, 1658687743001, 1658687743892, Down Right, 1658687744972, 1658687744972
5, Tap_Gestures, Right, 1658687750513, 1658687751121, Right, 1658687752221, 1658687752221
5, Tap_Gestures, Left, 1658687758027, 1658687758703, Left, 1658687759756, 1658687759756
5, Tap_Gestures, Up Right, 1658687765546, 1658687766293, Up Right, 1658687767002, 1658687767002
5, Tap_Gestures, Down, 1658687773060, 1658687773711, Down, 1658687774627, 1658687774627
5, Tap_Gestures, Up Left, 1658687780578, 1658687781472, Up Left, 1658687782113, 1658687782113
5, Tap_Gestures, Down Left, 1658687788095, 1658687789035, Down Left, 1658687789647, 1658687789647
5, Tap_Gestures, Up, 1658687795612, 1658687796177, Up, 1658687797196, 1658687797196
5, Tap_Gestures, Down Right, 1658687803132, 1658687803977, Down Right, 1658687805350, 1658687805350
5, Air_Gestures, Left, 1658687864087, 1658687864752, , 0, 0
5, Air_Gestures, Down Right, 1658687871601, 1658687872439, , 0, 0
5, Air_Gestures, Up Left, 1658687879137, 1658687879953, , 0, 0
5, Air_Gestures, Up Right, 1658687886651, 1658687887390, , 0, 0
5, Air_Gestures, Down Left, 1658687894166, 1658687895105, , 0, 0
5, Air_Gestures, Right, 1658687901687, 1658687902283, , 0, 0
5, Air_Gestures, Up, 1658687909203, 1658687909707, , 0, 0
5, Air_Gestures, Down, 1658687916715, 1658687917324, , 0, 0
5, Air_Gestures, Down Left, 1658687924225, 1658687925148, , 0, 0
5, Air_Gestures, Left, 1658687931740, 1658687932415, , 0, 0
5, Air_Gestures, Up, 1658687939256, 1658687939800, , 0, 0
5, Air_Gestures, Right, 1658687946770, 1658687947333, , 0, 0
5, Air_Gestures, Up Right, 1658687954285, 1658687955085, , 0, 0
5, Air_Gestures, Up Left, 1658687961793, 1658687962693, , 0, 0
5, Air_Gestures, Down, 1658687969307, 1658687969995, , 0, 0
5, Air_Gestures, Down Right, 1658687976822, 1658687977711, , 0, 0
5, Air_Gestures, Up, 1658688033079, 1658688033538, , 0, 0
5, Air_Gestures, Left, 1658688040595, 1658688041316, , 0, 0
5, Air_Gestures, Down Left, 1658688048111, 1658688049091, , 0, 0
5, Air_Gestures, Down, 1658688055627, 1658688056339, , 0, 0
5, Air_Gestures, Up Left, 1658688063139, 1658688063944, , 0, 0
5, Air_Gestures, Right, 1658688070654, 1658688071202, , 0, 0
5, Air_Gestures, Up Right, 1658688078169, 1658688078983, , 0, 0
5, Air_Gestures, Down Right, 1658688085683, 1658688086543, , 0, 0
5, Air_Gestures, Right, 1658688093200, 1658688093766, , 0, 0
5, Air_Gestures, Left, 1658688100712, 1658688101389, , 0, 0
5, Air_Gestures, Up Right, 1658688108225, 1658688108971, , 0, 0
5, Air_Gestures, Down, 1658688115745, 1658688116377, , 0, 0
5, Air_Gestures, Up Left, 1658688123257, 1658688124115, , 0, 0
5, Air_Gestures, Down Left, 1658688130772, 1658688131675, , 0, 0
5, Air_Gestures, Up, 1658688138288, 1658688138861, , 0, 0
5, Air_Gestures, Down Right, 1658688145801, 1658688146651, , 0, 0
14, Swipe_Gestures, Left, 1658690717163, 1658690717760, Left, 1658690718998, 1658690719171
14, Swipe_Gestures, Down Right, 1658690724671, 1658690725534, Down Right, 1658690727571, 1658690727840
14, Swipe_Gestures, Up Left, 1658690732185, 1658690733039, Up Left, 1658690734024, 1658690734345
14, Swipe_Gestures, Up Right, 1658690739698, 1658690740513, Up Right, 1658690741426, 1658690741682
14, Swipe_Gestures, Down Left, 1658690747219, 1658690748205, Down Left, 1658690748825, 1658690749063
14, Swipe_Gestures, Right, 1658690754732, 1658690755343, Right, 1658690756368, 1658690756550
14, Swipe_Gestures, Up, 1658690762248, 1658690762726, Up, 1658690763942, 1658690764142
14, Swipe_Gestures, Down, 1658690769765, 1658690770424, Down, 1658690771012, 1658690771182
14, Swipe_Gestures, Down Left, 1658690777283, 1658690778285, Down Left, 1658690779021, 1658690779193
14, Swipe_Gestures, Left, 1658690784798, 1658690785485, Left, 1658690786182, 1658690786341
14, Swipe_Gestures, Up, 1658690792315, 1658690792892, Up, 1658690793746, 1658690793899
14, Swipe_Gestures, Right, 1658690799834, 1658690800419, Right, 1658690801305, 1658690801484
14, Swipe_Gestures, Up Right, 1658690807356, 1658690808148, Right, 1658690809145, 1658690809330
14, Swipe_Gestures, Up Left, 1658690814869, 1658690815717, Up Left, 1658690816532, 1658690816713
14, Swipe_Gestures, Down, 1658690822379, 1658690823122, Down, 1658690824196, 1658690824295
14, Swipe_Gestures, Down Right, 1658690829895, 1658690830781, Down Right, 1658690831901, 1658690832119
14, Swipe_Gestures, Up, 1658690897590, 1658690898083, Up, 1658690899912, 1658690900108
14, Swipe_Gestures, Left, 1658690905105, 1658690905737, Left, 1658690908023, 1658690908182
14, Swipe_Gestures, Down Left, 1658690912611, 1658690913547, Down Left, 1658690914727, 1658690914901
14, Swipe_Gestures, Down, 1658690920127, 1658690920787, Down, 1658690921557, 1658690921711
14, Swipe_Gestures, Up Left, 1658690927646, 1658690928547, Up Left, 1658690929091, 1658690929279
14, Swipe_Gestures, Right, 1658690935165, 1658690935703, Right, 1658690936599, 1658690936758
14, Swipe_Gestures, Up Right, 1658690942679, 1658690943433, Right, 1658690944532, 1658690944898
14, Swipe_Gestures, Down Right, 1658690950194, 1658690951051, Down Right, 1658690951722, 1658690951881
14, Swipe_Gestures, Right, 1658690957709, 1658690958304, Right, 1658690959117, 1658690959227
14, Swipe_Gestures, Left, 1658690965225, 1658690965955, Left, 1658690966598, 1658690966765
14, Swipe_Gestures, Up Right, 1658690972741, 1658690973525, Up Right, 1658690974456, 1658690974582
14, Swipe_Gestures, Down, 1658690980256, 1658690980930, Down, 1658690981750, 1658690981904
14, Swipe_Gestures, Up Left, 1658690987767, 1658690988677, Up Left, 1658690989429, 1658690989609
14, Swipe_Gestures, Down Left, 1658690995282, 1658690996207, Down Left, 1658690996714, 1658690996865
14, Swipe_Gestures, Up, 1658691002797, 1658691003290, Up, 1658691004610, 1658691004735
14, Swipe_Gestures, Down Right, 1658691010311, 1658691011138, Down Right, 1658691011765, 1658691011920
14, Air_Gestures, Left, 1658691234255, 1658691234948, , 0, 0
14, Air_Gestures, Down Right, 1658691241767, 1658691242598, , 0, 0
14, Air_Gestures, Up Left, 1658691249281, 1658691250193, , 0, 0
14, Air_Gestures, Up Right, 1658691256797, 1658691257501, , 0, 0
14, Air_Gestures, Down Left, 1658691264313, 1658691265239, , 0, 0
14, Air_Gestures, Right, 1658691271822, 1658691272338, , 0, 0
14, Air_Gestures, Up, 1658691279343, 1658691279912, , 0, 0
14, Air_Gestures, Down, 1658691286857, 1658691287546, , 0, 0
14, Air_Gestures, Down Left, 1658691294375, 1658691295305, , 0, 0
14, Air_Gestures, Left, 1658691301885, 1658691302535, , 0, 0
14, Air_Gestures, Up, 1658691309401, 1658691309895, , 0, 0
14, Air_Gestures, Right, 1658691316915, 1658691317528, , 0, 0
14, Air_Gestures, Up Right, 1658691324433, 1658691325208, , 0, 0
14, Air_Gestures, Up Left, 1658691331950, 1658691332824, , 0, 0
14, Air_Gestures, Down, 1658691339467, 1658691340105, , 0, 0
14, Air_Gestures, Down Right, 1658691346982, 1658691347830, , 0, 0
14, Air_Gestures, Up, 1658691640893, 1658691641476, , 0, 0
14, Air_Gestures, Left, 1658691648406, 1658691649087, , 0, 0
14, Air_Gestures, Down Left, 1658691655929, 1658691656878, , 0, 0
14, Air_Gestures, Down, 1658691663445, 1658691664074, , 0, 0
14, Air_Gestures, Up Left, 1658691670957, 1658691671801, , 0, 0
14, Air_Gestures, Right, 1658691678477, 1658691679085, , 0, 0
14, Air_Gestures, Up Right, 1658691685994, 1658691686715, , 0, 0
14, Air_Gestures, Down Right, 1658691693513, 1658691694353, , 0, 0
14, Air_Gestures, Right, 1658691701027, 1658691701644, , 0, 0
14, Air_Gestures, Left, 1658691708545, 1658691709193, , 0, 0
14, Air_Gestures, Up Right, 1658691716065, 1658691716799, , 0, 0
14, Air_Gestures, Down, 1658691723580, 1658691724202, , 0, 0
14, Air_Gestures, Up Left, 1658691731091, 1658691731918, , 0, 0
14, Air_Gestures, Down Left, 1658691738609, 1658691739555, , 0, 0
14, Air_Gestures, Up, 1658691746125, 1658691746678, , 0, 0
14, Air_Gestures, Down Right, 1658691753642, 1658691754520, , 0, 0
14, Tap_Gestures, Left, 1658691980565, 1658691981282, Left, 1658691982827, 1658691982827
14, Tap_Gestures, Down Right, 1658691988077, 1658691988925, Down Right, 1658691990809, 1658691990809
14, Tap_Gestures, Up Left, 1658691995589, 1658691996422, Up Left, 1658691997409, 1658691997409
14, Tap_Gestures, Up Right, 1658692003103, 1658692003815, Up Right, 1658692005385, 1658692005385
14, Tap_Gestures, Down Left, 1658692010616, 1658692011570, Down Left, 1658692012374, 1658692012374
14, Tap_Gestures, Right, 1658692018134, 1658692018776, , 0, 0
14, Tap_Gestures, Up, 1658692025656, 1658692026202, Up, 1658692027584, 1658692027584
14, Tap_Gestures, Down, 1658692033170, 1658692033807, Down, 1658692035435, 1658692035435
14, Tap_Gestures, Down Left, 1658692040683, 1658692041644, Down Left, 1658692043558, 1658692043558
14, Tap_Gestures, Left, 1658692048195, 1658692048906, Left, 1658692050018, 1658692050018
14, Tap_Gestures, Up, 1658692055706, 1658692056228, Up, 1658692057390, 1658692057390
14, Tap_Gestures, Right, 1658692063223, 1658692063815, Right, 1658692064896, 1658692064896
14, Tap_Gestures, Up Right, 1658692070732, 1658692071464, Up Right, 1658692072365, 1658692072365
14, Tap_Gestures, Up Left, 1658692078248, 1658692079072, Up Left, 1658692080003, 1658692080003
14, Tap_Gestures, Down, 1658692085761, 1658692086420, Down, 1658692087239, 1658692087239
14, Tap_Gestures, Down Right, 1658692093275, 1658692094154, Down Right, 1658692095326, 1658692095326
14, Tap_Gestures, Up, 1658692173915, 1658692174428, Up, 1658692175815, 1658692175815
14, Tap_Gestures, Left, 1658692181430, 1658692182110, Left, 1658692183245, 1658692183245
14, Tap_Gestures, Down Left, 1658692188944, 1658692189872, Down Left, 1658692190583, 1658692190583
14, Tap_Gestures, Down, 1658692196455, 1658692197106, Down, 1658692198322, 1658692198322
14, Tap_Gestures, Up Left, 1658692203966, 1658692204812, Up Left, 1658692205708, 1658692205708
14, Tap_Gestures, Right, 1658692211487, 1658692212072, Right, 1658692213383, 1658692213383
14, Tap_Gestures, Up Right, 1658692219013, 1658692219762, Up Right, 1658692221367, 1658692221367
14, Tap_Gestures, Down Right, 1658692226525, 1658692227376, Down Right, 1658692228309, 1658692228309
14, Tap_Gestures, Right, 1658692234038, 1658692234641, , 0, 0
14, Tap_Gestures, Left, 1658692241549, 1658692242222, Left, 1658692243121, 1658692243121
14, Tap_Gestures, Up Right, 1658692249064, 1658692249803, Up Right, 1658692250736, 1658692250736
14, Tap_Gestures, Down, 1658692256580, 1658692257234, Down, 1658692258455, 1658692258455
14, Tap_Gestures, Up Left, 1658692264089, 1658692264925, Up Left, 1658692267246, 1658692267246
14, Tap_Gestures, Down Left, 1658692271603, 1658692272558, Down Left, 1658692273717, 1658692273717
14, Tap_Gestures, Up, 1658692279130, 1658692279646, Up, 1658692281780, 1658692281780
14, Tap_Gestures, Down Right, 1658692286643, 1658692287493, Down Right, 1658692288384, 1658692288384
3, Tap_Gestures, Left, 1658693753575, 1658693754184, Left, 1658693755158, 1658693755158
3, Tap_Gestures, Down Right, 1658693761085, 1658693761976, Down Right, 1658693762949, 1658693762949
3, Tap_Gestures, Up Left, 1658693768600, 1658693769501, Up Left, 1658693770258, 1658693770258
3, Tap_Gestures, Up Right, 1658693776119, 1658693776880, Up Right, 1658693777820, 1658693777820
3, Tap_Gestures, Down Left, 1658693783635, 1658693784561, Down Left, 1658693785298, 1658693785298
3, Tap_Gestures, Right, 1658693791153, 1658693791770, Right, 1658693792665, 1658693792665
3, Tap_Gestures, Up, 1658693798669, 1658693799168, Up, 1658693800081, 1658693800081
3, Tap_Gestures, Down, 1658693806187, 1658693806859, Down, 1658693807664, 1658693807664
3, Tap_Gestures, Down Left, 1658693813705, 1658693814653, Down Left, 1658693815244, 1658693815244
3, Tap_Gestures, Left, 1658693821220, 1658693821895, Left, 1658693822614, 1658693822614
3, Tap_Gestures, Up, 1658693828739, 1658693829225, Up, 1658693830050, 1658693830050
3, Tap_Gestures, Right, 1658693836249, 1658693836844, Right, 1658693837641, 1658693837641
3, Tap_Gestures, Up Right, 1658693843768, 1658693844528, Up Right, 1658693845499, 1658693845499
3, Tap_Gestures, Up Left, 1658693851283, 1658693852129, Up Left, 1658693853323, 1658693853323
3, Tap_Gestures, Down, 1658693858796, 1658693859425, Down, 1658693860430, 1658693860430
3, Tap_Gestures, Down Right, 1658693866308, 1658693867119, Down Right, 1658693867994, 1658693867994
3, Tap_Gestures, Up, 1658694003944, 1658694004440, Up, 1658694005648, 1658694005648
3, Tap_Gestures, Left, 1658694011461, 1658694012115, Left, 1658694013103, 1658694013103
3, Tap_Gestures, Down Left, 1658694018975, 1658694019917, Down Left, 1658694020834, 1658694020834
3, Tap_Gestures, Down, 1658694026492, 1658694027191, Down, 1658694028049, 1658694028049
3, Tap_Gestures, Up Left, 1658694034010, 1658694034858, Up Left, 1658694035972, 1658694035972
3, Tap_Gestures, Right, 1658694041525, 1658694042178, Right, 1658694043689, 1658694043689
3, Tap_Gestures, Up Right, 1658694049042, 1658694049783, Up Right, 1658694050887, 1658694050887
3, Tap_Gestures, Down Right, 1658694056559, 1658694057361, Down Right, 1658694058563, 1658694058563
3, Tap_Gestures, Right, 1658694064077, 1658694064667, Right, 1658694065842, 1658694065842
3, Tap_Gestures, Left, 1658694071588, 1658694072253, Left, 1658694073325, 1658694073325
3, Tap_Gestures, Up Right, 1658694079106, 1658694079842, Up Right, 1658694081262, 1658694081262
3, Tap_Gestures, Down, 1658694086622, 1658694087250, Down, 1658694088235, 1658694088235
3, Tap_Gestures, Up Left, 1658694094138, 1658694095011, Up Left, 1658694096177, 1658694096177
3, Tap_Gestures, Down Left, 1658694101656, 1658694102610, Down Left, 1658694103693, 1658694103693
3, Tap_Gestures, Up, 1658694109169, 1658694109656, Up, 1658694110589, 1658694110589
3, Tap_Gestures, Down Right, 1658694116701, 1658694117534, Down Right, 1658694118685, 1658694118685
3, Air_Gestures, Left, 1658694262855, 1658694263541, , 0, 0
3, Air_Gestures, Down Right, 1658694270373, 1658694271222, , 0, 0
3, Air_Gestures, Up Left, 1658694277886, 1658694278728, , 0, 0
3, Air_Gestures, Up Right, 1658694285404, 1658694286200, , 0, 0
3, Air_Gestures, Down Left, 1658694292921, 1658694293872, , 0, 0
3, Air_Gestures, Right, 1658694300434, 1658694301014, , 0, 0
3, Air_Gestures, Up, 1658694307950, 1658694308441, , 0, 0
3, Air_Gestures, Down, 1658694315468, 1658694316163, , 0, 0
3, Air_Gestures, Down Left, 1658694322984, 1658694323964, , 0, 0
3, Air_Gestures, Left, 1658694330502, 1658694331201, , 0, 0
3, Air_Gestures, Up, 1658694338019, 1658694338492, , 0, 0
3, Air_Gestures, Right, 1658694345540, 1658694346103, , 0, 0
3, Air_Gestures, Up Right, 1658694353055, 1658694353836, , 0, 0
3, Air_Gestures, Up Left, 1658694360570, 1658694361415, , 0, 0
3, Air_Gestures, Down, 1658694368087, 1658694368729, , 0, 0
3, Air_Gestures, Down Right, 1658694375606, 1658694376481, , 0, 0
3, Air_Gestures, Up, 1658694423672, 1658694424222, , 0, 0
3, Air_Gestures, Left, 1658694431191, 1658694431874, , 0, 0
3, Air_Gestures, Down Left, 1658694438707, 1658694439643, , 0, 0
3, Air_Gestures, Down, 1658694446226, 1658694446894, , 0, 0
3, Air_Gestures, Up Left, 1658694453742, 1658694454549, , 0, 0
3, Air_Gestures, Right, 1658694461254, 1658694461796, , 0, 0
3, Air_Gestures, Up Right, 1658694468764, 1658694469482, , 0, 0
3, Air_Gestures, Down Right, 1658694476278, 1658694477084, , 0, 0
3, Air_Gestures, Right, 1658694483794, 1658694484403, , 0, 0
3, Air_Gestures, Left, 1658694491311, 1658694491959, , 0, 0
3, Air_Gestures, Up Right, 1658694498830, 1658694499563, , 0, 0
3, Air_Gestures, Down, 1658694506351, 1658694506983, , 0, 0
3, Air_Gestures, Up Left, 1658694513869, 1658694514693, , 0, 0
3, Air_Gestures, Down Left, 1658694521381, 1658694522349, , 0, 0
3, Air_Gestures, Up, 1658694528898, 1658694529379, , 0, 0
3, Air_Gestures, Down Right, 1658694536413, 1658694537321, , 0, 0
3, Swipe_Gestures, Left, 1658694774266, 1658694774932, Left, 1658694775791, 1658694776099
3, Swipe_Gestures, Down Right, 1658694781777, 1658694782611, Down Right, 1658694783241, 1658694783717
3, Swipe_Gestures, Up Left, 1658694789289, 1658694790099, Up Left, 1658694790626, 1658694790996
3, Swipe_Gestures, Up Right, 1658694796802, 1658694797547, Up Right, 1658694798295, 1658694798705
3, Swipe_Gestures, Down Left, 1658694804320, 1658694805253, Down Left, 1658694805976, 1658694806283
3, Swipe_Gestures, Right, 1658694811835, 1658694812429, Right, 1658694813285, 1658694813794
3, Swipe_Gestures, Up, 1658694819348, 1658694819925, Up, 1658694820850, 1658694821307
3, Swipe_Gestures, Down, 1658694826866, 1658694827531, Down, 1658694828432, 1658694828836
3, Swipe_Gestures, Down Left, 1658694834379, 1658694835290, Down Left, 1658694835980, 1658694836378
3, Swipe_Gestures, Left, 1658694841891, 1658694842605, Left, 1658694843626, 1658694843904
3, Swipe_Gestures, Up, 1658694849404, 1658694849891, Up, 1658694851085, 1658694851570
3, Swipe_Gestures, Right, 1658694856919, 1658694857531, Right, 1658694858543, 1658694859004
3, Swipe_Gestures, Up Right, 1658694864433, 1658694865169, Up Right, 1658694866322, 1658694866758
3, Swipe_Gestures, Up Left, 1658694871950, 1658694872753, Up Left, 1658694874367, 1658694874716
3, Swipe_Gestures, Down, 1658694879462, 1658694880145, Down, 1658694881530, 1658694881724
3, Swipe_Gestures, Down Right, 1658694886974, 1658694887806, Down Right, 1658694888874, 1658694889335
3, Swipe_Gestures, Up, 1658694937374, 1658694937913, Up, 1658694939145, 1658694939413
3, Swipe_Gestures, Left, 1658694944891, 1658694945556, Left, 1658694946827, 1658694947112
3, Swipe_Gestures, Down Left, 1658694952407, 1658694953375, Down Left, 1658694954261, 1658694954612
3, Swipe_Gestures, Down, 1658694959922, 1658694960562, Down, 1658694961631, 1658694961921
3, Swipe_Gestures, Up Left, 1658694967434, 1658694968320, Up Left, 1658694969499, 1658694969932
3, Swipe_Gestures, Right, 1658694974946, 1658694975518, Right, 1658694976615, 1658694976959
3, Swipe_Gestures, Up Right, 1658694982461, 1658694983259, Up Right, 1658694984406, 1658694984713
3, Swipe_Gestures, Down Right, 1658694989975, 1658694990814, Down Right, 1658694991785, 1658694992157
3, Swipe_Gestures, Right, 1658694997486, 1658694998089, Right, 1658694999213, 1658694999505
3, Swipe_Gestures, Left, 1658695005000, 1658695005673, Left, 1658695006664, 1658695006955
3, Swipe_Gestures, Up Right, 1658695012514, 1658695013295, Up Right, 1658695014084, 1658695014437
3, Swipe_Gestures, Down, 1658695020022, 1658695020675, Down, 1658695021763, 1658695022065
3, Swipe_Gestures, Up Left, 1658695027535, 1658695028373, Up Left, 1658695029210, 1658695029529
3, Swipe_Gestures, Down Left, 1658695035047, 1658695036021, Down Left, 1658695036730, 1658695037081
3, Swipe_Gestures, Up, 1658695042558, 1658695043136, Up, 1658695044066, 1658695044463
3, Swipe_Gestures, Down Right, 1658695050070, 1658695050925, Down Right, 1658695052487, 1658695052950
13, Air_Gestures, Left, 1658773202005, 1658773202578, , 0, 0
13, Air_Gestures, Down Right, 1658773209517, 1658773210359, , 0, 0
13, Air_Gestures, Up Left, 1658773217036, 1658773217876, , 0, 0
13, Air_Gestures, Up Right, 1658773224555, 1658773225289, , 0, 0
13, Air_Gestures, Down Left, 1658773232073, 1658773232988, , 0, 0
13, Air_Gestures, Right, 1658773239591, 1658773240140, , 0, 0
13, Air_Gestures, Up, 1658773247110, 1658773247601, , 0, 0
13, Air_Gestures, Down, 1658773254628, 1658773255317, , 0, 0
13, Air_Gestures, Down Left, 1658773262151, 1658773263083, , 0, 0
13, Air_Gestures, Left, 1658773269674, 1658773270345, , 0, 0
13, Air_Gestures, Up, 1658773277190, 1658773277701, , 0, 0
13, Air_Gestures, Right, 1658773284708, 1658773285280, , 0, 0
